CONDITION_ID	PHENOTYPE_ID
OMIM:311200	HP:0002617
OMIM:311200	HP:0002910
OMIM:311200	HP:0003577
OMIM:311200	HP:0004209
OMIM:311200	HP:0004322
OMIM:311200	HP:0004349
OMIM:311200	HP:0005288
OMIM:311200	HP:0006101
OMIM:311200	HP:0006297
OMIM:311200	HP:0006349
OMIM:311200	HP:0008070
OMIM:311200	HP:0008368
OMIM:311200	HP:0009085
OMIM:311200	HP:0010297
OMIM:311200	HP:0010579
OMIM:311200	HP:0010669
OMIM:311200	HP:0011069
OMIM:311200	HP:0011927
OMIM:311200	HP:0011927
OMIM:311200	HP:0100267
OMIM:311200	HP:0100612
OMIM:311200	HP:0100702
OMIM:311250	HP:0000737
OMIM:311250	HP:0001249
OMIM:311250	HP:0001250
OMIM:311250	HP:0001254
OMIM:311250	HP:0001259
OMIM:311250	HP:0001263
OMIM:311250	HP:0001297
OMIM:311250	HP:0001399
OMIM:311250	HP:0001419
OMIM:311250	HP:0001508
OMIM:311250	HP:0001744
OMIM:311250	HP:0001943
OMIM:311250	HP:0001950
OMIM:311250	HP:0001951
OMIM:311250	HP:0002013
OMIM:311250	HP:0002021
OMIM:311250	HP:0002038
OMIM:311250	HP:0002038
OMIM:311250	HP:0002131
OMIM:311250	HP:0002181
OMIM:311250	HP:0003161
OMIM:311250	HP:0003217
OMIM:311250	HP:0003217
OMIM:311250	HP:0003218
OMIM:311250	HP:0003218
OMIM:311250	HP:0003344
OMIM:311250	HP:0003572
OMIM:311250	HP:0003572
OMIM:311250	HP:0003607
OMIM:311250	HP:0003623
OMIM:311250	HP:0008070
OMIM:311250	HP:0008160
OMIM:311250	HP:0008281
OMIM:311250	HP:0011966
OMIM:311250	MP:0011588
OMIM:311280	HP:0000940
OMIM:311280	HP:0002211
OMIM:311280	HP:0002644
OMIM:311280	HP:0007400
OMIM:311280	HP:0010740
OMIM:311280	HP:0100670
OMIM:311300	HP:0000160
OMIM:311300	HP:0000175
OMIM:311300	HP:0000269
OMIM:311300	HP:0000272
OMIM:311300	HP:0000316
OMIM:311300	HP:0000336
OMIM:311300	HP:0000405
OMIM:311300	HP:0000431
OMIM:311300	HP:0000494
OMIM:311300	HP:0000767
OMIM:311300	HP:0001241
OMIM:311300	HP:0001256
OMIM:311300	HP:0001377
OMIM:311300	HP:0001377
OMIM:311300	HP:0001423
OMIM:311300	HP:0001476
OMIM:311300	HP:0001539
OMIM:311300	HP:0001571
OMIM:311300	HP:0001592
OMIM:311300	HP:0001770
OMIM:311300	HP:0001782
OMIM:311300	HP:0001852
OMIM:311300	HP:0002007
OMIM:311300	HP:0002164
OMIM:311300	HP:0002164
OMIM:311300	HP:0002515
OMIM:311300	HP:0002650
OMIM:311300	HP:0002654
OMIM:311300	HP:0002655
OMIM:311300	HP:0002656
OMIM:311300	HP:0002663
OMIM:311300	HP:0002673
OMIM:311300	HP:0002688
OMIM:311300	HP:0002737
OMIM:311300	HP:0002827
OMIM:311300	HP:0003071
OMIM:311300	HP:0003083
OMIM:311300	HP:0003088
OMIM:311300	HP:0003196
OMIM:311300	HP:0003502
OMIM:311300	HP:0004232
OMIM:311300	HP:0004493
OMIM:311300	HP:0005090
OMIM:311300	HP:0006389
OMIM:311300	HP:0006644
OMIM:311300	HP:0008089
OMIM:311300	HP:0008127
OMIM:311300	HP:0008178
OMIM:311300	HP:0008368
OMIM:311300	HP:0008848
OMIM:311300	HP:0008890
OMIM:311300	HP:0009623
OMIM:311300	HP:0009623
OMIM:311300	HP:0009642
OMIM:311300	HP:0009882
OMIM:311300	HP:0010041
OMIM:311300	HP:0010044
OMIM:311300	HP:0010047
OMIM:311300	HP:0010055
OMIM:311300	HP:0010109
OMIM:311300	HP:0010575
OMIM:311300	HP:0010582
OMIM:311300	HP:0011001
OMIM:311300	HP:0012368
OMIM:311300	MP:0000166
OMIM:311300	MP:0002657
OMIM:311350	HP:0001417
OMIM:311360	HP:0000537
OMIM:311360	HP:0000537
OMIM:311360	HP:0000581
OMIM:311360	HP:0000581
OMIM:311360	HP:0000869
OMIM:311360	HP:0001417
OMIM:311360	HP:0001587
OMIM:311360	HP:0008209
OMIM:311360	HP:0008209
OMIM:311360	HP:0008232
OMIM:311360	MP:0001868
OMIM:311360	MP:0002678
OMIM:311360	MP:0002777
OMIM:311360	MP:0009020
OMIM:311360	MP:0011167
OMIM:311360	MP:0011168
OMIM:311400	HP:0000252
OMIM:311400	HP:0001264
OMIM:311400	HP:0001417
OMIM:311400	HP:0002123
OMIM:311400	HP:0006955
OMIM:311450	HP:0000161
OMIM:311450	HP:0000176
OMIM:311450	HP:0000275
OMIM:311450	HP:0000303
OMIM:311450	HP:0000316
OMIM:311450	HP:0000322
OMIM:311450	HP:0000337
OMIM:311450	HP:0000365
OMIM:311450	HP:0000400
OMIM:311450	HP:0000431
OMIM:311450	HP:0000455
OMIM:311450	HP:0000494
OMIM:311450	HP:0000506
OMIM:311450	HP:0000964
OMIM:311450	HP:0001061
OMIM:311450	HP:0001137
OMIM:311450	HP:0001249
OMIM:311450	HP:0001250
OMIM:311450	HP:0001276
OMIM:311450	HP:0001276
OMIM:311450	HP:0001417
OMIM:311450	HP:0001761
OMIM:311450	HP:0001763
OMIM:311450	HP:0001836
OMIM:311450	HP:0001840
OMIM:311450	HP:0002007
OMIM:311450	HP:0002236
OMIM:311450	HP:0002967
OMIM:311450	HP:0002986
OMIM:311450	HP:0003022
OMIM:311450	HP:0003042
OMIM:311450	HP:0004209
OMIM:311450	HP:0004322
OMIM:311450	HP:0005280
OMIM:311450	HP:0006293
OMIM:311450	HP:0010809
OMIM:311450	HP:0100335
OMIM:311450	HP:0100490
OMIM:311450	HP:0100627
OMIM:311510	HP:0000256
OMIM:311510	HP:0000486
OMIM:311510	HP:0000710
OMIM:311510	HP:0001249
OMIM:311510	HP:0001250
OMIM:311510	HP:0001260
OMIM:311510	HP:0001263
OMIM:311510	HP:0001276
OMIM:311510	HP:0001300
OMIM:311510	HP:0001300
OMIM:311510	HP:0001355
OMIM:311510	HP:0001417
OMIM:311510	HP:0002007
OMIM:311510	HP:0002145
OMIM:311510	HP:0002172
OMIM:311510	HP:0002304
OMIM:311510	HP:0002304
OMIM:311510	HP:0002322
OMIM:311510	HP:0002322
OMIM:311510	HP:0002362
OMIM:311510	HP:0002375
OMIM:311510	HP:0002375
OMIM:311510	HP:0002375
OMIM:311510	HP:0002396
OMIM:311510	HP:0002465
OMIM:311510	HP:0100315
OMIM:311510	HP:0100660
OMIM:311510	HP:0100660
OMIM:311510	MP:0003244
OMIM:311510	MP:0004191
OMIM:311510	MP:0004250
OMIM:311510	MP:0011975
OMIM:311790	HP:0001417
OMIM:311790	HP:0001939
OMIM:311895	HP:0000201
OMIM:311895	HP:0000286
OMIM:311895	HP:0000343
OMIM:311895	HP:0000348
OMIM:311895	HP:0000366
OMIM:311895	HP:0000520
OMIM:311895	HP:0000670
OMIM:311895	HP:0000691
OMIM:311895	HP:0001182
OMIM:311895	HP:0001199
OMIM:311895	HP:0001231
OMIM:311895	HP:0001417
OMIM:311895	HP:0001795
OMIM:311895	HP:0001852
OMIM:311895	HP:0002007
OMIM:311895	HP:0002750
OMIM:311895	HP:0004209
OMIM:311895	HP:0005747
OMIM:311895	HP:0009623
OMIM:311895	HP:0009882
OMIM:311895	HP:0009891
OMIM:311895	HP:0010669
OMIM:311895	HP:0011073
OMIM:311895	HP:0011362
OMIM:311900	HP:0000028
OMIM:311900	HP:0000085
OMIM:311900	HP:0000126
OMIM:311900	HP:0000162
OMIM:311900	HP:0000175
OMIM:311900	HP:0000199
OMIM:311900	HP:0000218
OMIM:311900	HP:0000239
OMIM:311900	HP:0000347
OMIM:311900	HP:0000368
OMIM:311900	HP:0000395
OMIM:311900	HP:0000431
OMIM:311900	HP:0000463
OMIM:311900	HP:0000648
OMIM:311900	HP:0000879
OMIM:311900	HP:0000954
OMIM:311900	HP:0001162
OMIM:311900	HP:0001252
OMIM:311900	HP:0001263
OMIM:311900	HP:0001273
OMIM:311900	HP:0001320
OMIM:311900	HP:0001321
OMIM:311900	HP:0001417
OMIM:311900	HP:0001508
OMIM:311900	HP:0001511
OMIM:311900	HP:0001631
OMIM:311900	HP:0001636
OMIM:311900	HP:0001776
OMIM:311900	HP:0001838
OMIM:311900	HP:0001840
OMIM:311900	HP:0001848
OMIM:311900	HP:0002984
OMIM:311900	HP:0004947
OMIM:311900	HP:0005709
OMIM:311900	HP:0005850
OMIM:311900	HP:0006191
OMIM:311900	HP:0008082
OMIM:311900	HP:0008110
OMIM:311900	HP:0008138
OMIM:311900	HP:0008144
OMIM:311900	HP:0008551
OMIM:311900	HP:0008962
OMIM:311900	HP:0009891
OMIM:311900	HP:0010752
OMIM:311900	HP:0012745
OMIM:311900	HP:0030084
OMIM:312000	HP:0000839
OMIM:312000	HP:0000839
OMIM:312000	HP:0000871
OMIM:312000	HP:0000871
OMIM:312000	HP:0000873
OMIM:312000	HP:0001417
OMIM:312000	HP:0010627
OMIM:312000	HP:0010627
OMIM:312000	HP:0011748
OMIM:312000	HP:0011755
OMIM:312000	HP:0100842
OMIM:312000	MP:0003348
OMIM:312000	MP:0008321
OMIM:312060	HP:0000003
OMIM:312060	HP:0000003
OMIM:312060	HP:0000133
OMIM:312060	HP:0001009
OMIM:312060	HP:0001067
OMIM:312060	HP:0001419
OMIM:312060	HP:0001657
OMIM:312060	HP:0001657
OMIM:312060	HP:0001929
OMIM:312060	HP:0002047
OMIM:312060	HP:0004904
OMIM:312060	HP:0005423
OMIM:312060	HP:0005560
OMIM:312060	HP:0006557
OMIM:312060	HP:0010735
OMIM:312060	HP:0012265
OMIM:312080	HP:0000252
OMIM:312080	HP:0000365
OMIM:312080	HP:0000648
OMIM:312080	HP:0000649
OMIM:312080	HP:0000750
OMIM:312080	HP:0001249
OMIM:312080	HP:0001250
OMIM:312080	HP:0001251
OMIM:312080	HP:0001258
OMIM:312080	HP:0001260
OMIM:312080	HP:0001263
OMIM:312080	HP:0001265
OMIM:312080	HP:0001266
OMIM:312080	HP:0001332
OMIM:312080	HP:0001419
OMIM:312080	HP:0001419
OMIM:312080	HP:0001508
OMIM:312080	HP:0001583
OMIM:312080	HP:0002015
OMIM:312080	HP:0002168
OMIM:312080	HP:0002361
OMIM:312080	HP:0002478
OMIM:312080	HP:0002599
OMIM:312080	HP:0002599
OMIM:312080	HP:0002599
OMIM:312080	HP:0003269
OMIM:312080	HP:0003269
OMIM:312080	HP:0003429
OMIM:312080	HP:0003593
OMIM:312080	HP:0003677
OMIM:312080	HP:0004322
OMIM:312080	HP:0004886
OMIM:312080	HP:0006978
OMIM:312080	HP:0007266
OMIM:312080	HP:0008936
OMIM:312080	HP:0010665
OMIM:312080	HP:0100709
OMIM:312080	HP:0100709
OMIM:312080	MP:0000779
OMIM:312090	HP:0001417
OMIM:312100	HP:0000771
OMIM:312100	HP:0001417
OMIM:312100	HP:0003335
OMIM:312100	HP:0003492
OMIM:312100	HP:0008656
OMIM:312150	HP:0000175
OMIM:312150	HP:0000204
OMIM:312150	HP:0000286
OMIM:312150	HP:0000316
OMIM:312150	HP:0000347
OMIM:312150	HP:0000369
OMIM:312150	HP:0000457
OMIM:312150	HP:0000476
OMIM:312150	HP:0000883
OMIM:312150	HP:0000969
OMIM:312150	HP:0001040
OMIM:312150	HP:0001371
OMIM:312150	HP:0001373
OMIM:312150	HP:0001417
OMIM:312150	HP:0001511
OMIM:312150	HP:0001561
OMIM:312150	HP:0001961
OMIM:312150	HP:0001989
OMIM:312150	HP:0002047
OMIM:312150	HP:0002089
OMIM:312150	HP:0002659
OMIM:312150	HP:0002948
OMIM:312150	HP:0003634
OMIM:312150	HP:0005905
OMIM:312150	HP:0009381
OMIM:312170	HP:0000343
OMIM:312170	HP:0000431
OMIM:312170	HP:0000454
OMIM:312170	HP:0000454
OMIM:312170	HP:0000463
OMIM:312170	HP:0000496
OMIM:312170	HP:0000508
OMIM:312170	HP:0001249
OMIM:312170	HP:0001250
OMIM:312170	HP:0001252
OMIM:312170	HP:0001254
OMIM:312170	HP:0001266
OMIM:312170	HP:0001274
OMIM:312170	HP:0001423
OMIM:312170	HP:0001518
OMIM:312170	HP:0002007
OMIM:312170	HP:0002059
OMIM:312170	HP:0002119
OMIM:312170	HP:0002131
OMIM:312170	HP:0002151
OMIM:312170	HP:0002161
OMIM:312170	HP:0002268
OMIM:312170	HP:0002416
OMIM:312170	HP:0002419
OMIM:312170	HP:0002490
OMIM:312170	HP:0002490
OMIM:312170	HP:0002872
OMIM:312170	HP:0002928
OMIM:312170	HP:0002928
OMIM:312170	HP:0003348
OMIM:312170	HP:0003348
OMIM:312170	HP:0003530
OMIM:312170	HP:0003593
OMIM:312170	HP:0003812
OMIM:312170	HP:0004898
OMIM:312170	HP:0004900
OMIM:312170	HP:0004902
OMIM:312170	HP:0004925
OMIM:312170	HP:0006799
OMIM:312170	HP:0006862
OMIM:312170	HP:0012446
OMIM:312170	HP:0012736
OMIM:312170	MP:0003742
OMIM:312190	HP:0000238
OMIM:312190	HP:0001171
OMIM:312190	HP:0001417
OMIM:312190	HP:0001562
OMIM:312190	HP:0002023
OMIM:312190	HP:0003244
OMIM:312190	HP:0003974
OMIM:312190	HP:0100589
OMIM:312200	HP:0001417
OMIM:312200	HP:0007566
OMIM:312210	HP:0001417
OMIM:312210	HP:0002715
OMIM:312300	HP:0000027
OMIM:312300	HP:0000028
OMIM:312300	HP:0000033
OMIM:312300	HP:0000047
OMIM:312300	HP:0000048
OMIM:312300	HP:0000048
OMIM:312300	HP:0000048
OMIM:312300	HP:0000054
OMIM:312300	HP:0000057
OMIM:312300	HP:0000135
OMIM:312300	HP:0000151
OMIM:312300	HP:0000771
OMIM:312300	HP:0000786
OMIM:312300	HP:0000789
OMIM:312300	HP:0001419
OMIM:312300	HP:0001547
OMIM:312300	HP:0002215
OMIM:312300	HP:0002225
OMIM:312300	HP:0004349
OMIM:312300	HP:0008656
OMIM:312300	HP:0008723
OMIM:312300	HP:0008726
OMIM:312300	HP:0010458
OMIM:312300	HP:0010788
OMIM:312300	HP:0012873
OMIM:312300	MP:0002215
OMIM:312300	MP:0003534
OMIM:312300	MP:0003575
OMIM:312300	MP:0009074
OMIM:312300	MP:0009214
OMIM:312300	MP:0010231
OMIM:312420	HP:0000818
OMIM:312420	HP:0001417
OMIM:312500	HP:0000952
OMIM:312500	HP:0001417
OMIM:312500	HP:0001433
OMIM:312500	HP:0001903
OMIM:312500	HP:0002716
OMIM:312500	HP:0003593
OMIM:312530	HP:0000541
OMIM:312550	HP:0000486
OMIM:312550	HP:0000505
OMIM:312550	HP:0000639
OMIM:312550	HP:0001417
OMIM:312550	HP:0001493
OMIM:312550	HP:0007703
OMIM:312550	HP:0008046
OMIM:312600	HP:0000518
OMIM:312600	HP:0000545
OMIM:312600	HP:0000547
OMIM:312600	HP:0000548
OMIM:312600	HP:0000662
OMIM:312600	HP:0000662
OMIM:312600	HP:0000662
OMIM:312600	HP:0001133
OMIM:312600	HP:0001417
OMIM:312600	HP:0007736
OMIM:312600	HP:0007852
OMIM:312600	HP:0007875
OMIM:312600	HP:0007893
OMIM:312600	HP:0007947
OMIM:312600	HP:0007963
OMIM:312600	HP:0008035
OMIM:312600	HP:0200065
OMIM:312612	HP:0000007
OMIM:312612	HP:0000510
OMIM:312612	HP:0000662
OMIM:312612	HP:0001133
OMIM:312612	HP:0002205
OMIM:312612	HP:0012263
OMIM:312612	HP:0200065
OMIM:312700	HP:0000496
OMIM:312700	HP:0000501
OMIM:312700	HP:0000518
OMIM:312700	HP:0000529
OMIM:312700	HP:0000533
OMIM:312700	HP:0000541
OMIM:312700	HP:0000567
OMIM:312700	HP:0001105
OMIM:312700	HP:0001423
OMIM:312700	HP:0007667
OMIM:312700	HP:0007984
OMIM:312700	HP:0030502
OMIM:312750	HP:0000059
OMIM:312750	HP:0000164
OMIM:312750	HP:0000232
OMIM:312750	HP:0000478
OMIM:312750	HP:0000717
OMIM:312750	HP:0000733
OMIM:312750	HP:0000817
OMIM:312750	HP:0001250
OMIM:312750	HP:0001276
OMIM:312750	HP:0001276
OMIM:312750	HP:0001324
OMIM:312750	HP:0001332
OMIM:312750	HP:0001376
OMIM:312750	HP:0001423
OMIM:312750	HP:0001423
OMIM:312750	HP:0001608
OMIM:312750	HP:0001773
OMIM:312750	HP:0002019
OMIM:312750	HP:0002020
OMIM:312750	HP:0002066
OMIM:312750	HP:0002078
OMIM:312750	HP:0002093
OMIM:312750	HP:0002104
OMIM:312750	HP:0002120
OMIM:312750	HP:0002187
OMIM:312750	HP:0002240
OMIM:312750	HP:0002270
OMIM:312750	HP:0002311
OMIM:312750	HP:0002333
OMIM:312750	HP:0002353
OMIM:312750	HP:0002371
OMIM:312750	HP:0002376
OMIM:312750	HP:0002376
OMIM:312750	HP:0002448
OMIM:312750	HP:0002650
OMIM:312750	HP:0002808
OMIM:312750	HP:0002876
OMIM:312750	HP:0003202
OMIM:312750	HP:0003763
OMIM:312750	HP:0004322
OMIM:312750	HP:0004326
OMIM:312750	HP:0004349
OMIM:312750	HP:0004374
OMIM:312750	HP:0004879
OMIM:312750	HP:0004879
OMIM:312750	HP:0005135
OMIM:312750	HP:0005184
OMIM:312750	HP:0005484
OMIM:312750	HP:0005484
OMIM:312750	HP:0005957
OMIM:312750	HP:0005976
OMIM:312750	HP:0007239
OMIM:312750	HP:0008093
OMIM:312750	HP:0010521
OMIM:312750	HP:0010521
OMIM:312750	HP:0010864
OMIM:312750	HP:0012446
OMIM:312750	HP:0030147
OMIM:312750	HP:0100716
OMIM:312750	HP:0200134
OMIM:312750	MP:0003783
OMIM:312760	HP:0001417
OMIM:312780	HP:0000325
OMIM:312780	HP:0000957
OMIM:312780	HP:0001511
OMIM:312830	HP:0000023
OMIM:312830	HP:0000028
OMIM:312830	HP:0000048
OMIM:312830	HP:0000051
OMIM:312830	HP:0000054
OMIM:312830	HP:0000062
OMIM:312830	HP:0000174
OMIM:312830	HP:0000286
OMIM:312830	HP:0000294
OMIM:312830	HP:0000331
OMIM:312830	HP:0000343
OMIM:312830	HP:0000347
OMIM:312830	HP:0000368
OMIM:312830	HP:0000426
OMIM:312830	HP:0000431
OMIM:312830	HP:0000465
OMIM:312830	HP:0000470
OMIM:312830	HP:0000474
OMIM:312830	HP:0000486
OMIM:312830	HP:0000494
OMIM:312830	HP:0000508
OMIM:312830	HP:0000768
OMIM:312830	HP:0000879
OMIM:312830	HP:0000973
OMIM:312830	HP:0000974
OMIM:312830	HP:0001249
OMIM:312830	HP:0001382
OMIM:312830	HP:0001419
OMIM:312830	HP:0001537
OMIM:312830	HP:0001540
OMIM:312830	HP:0001552
OMIM:312830	HP:0002002
OMIM:312830	HP:0002162
OMIM:312830	HP:0002240
OMIM:312830	HP:0002557
OMIM:312830	HP:0003312
OMIM:312830	HP:0004440
OMIM:312830	HP:0004443
OMIM:312830	HP:0006297
OMIM:312830	HP:0006610
OMIM:312830	HP:0008070
OMIM:312830	HP:0010318
OMIM:312830	HP:0011362
OMIM:312840	HP:0000365
OMIM:312840	HP:0000544
OMIM:312840	HP:0001249
OMIM:312840	HP:0001266
OMIM:312840	HP:0001276
OMIM:312840	HP:0001417
OMIM:312840	HP:0001510
OMIM:312840	HP:0005484
OMIM:312860	HP:0000347
OMIM:312860	HP:0000446
OMIM:312860	HP:0000499
OMIM:312860	HP:0000574
OMIM:312860	HP:0000998
OMIM:312860	HP:0002208
OMIM:312860	HP:0002648
OMIM:312860	HP:0003196
OMIM:312860	HP:0003298
OMIM:312860	HP:0004322
OMIM:312860	HP:0006101
OMIM:312860	HP:0007477
OMIM:312860	HP:0100543
OMIM:312863	HP:0000246
OMIM:312863	HP:0000388
OMIM:312863	HP:0001419
OMIM:312863	HP:0002090
OMIM:312863	HP:0002837
OMIM:312863	HP:0004313
OMIM:312863	HP:0004430
OMIM:312863	HP:0005281
OMIM:312863	HP:0005352
OMIM:312863	HP:0005365
OMIM:312863	HP:0005407
OMIM:312863	HP:0007569
OMIM:312863	HP:0008264
OMIM:312863	HP:0012546
OMIM:312863	MP:0000727
OMIM:312863	MP:0001791
OMIM:312863	MP:0001831
OMIM:312863	MP:0002536
OMIM:312863	MP:0004807
OMIM:312863	MP:0010948
OMIM:312863	MP:0011717
OMIM:312870	HP:0000003
OMIM:312870	HP:0000023
OMIM:312870	HP:0000028
OMIM:312870	HP:0000047
OMIM:312870	HP:0000105
OMIM:312870	HP:0000154
OMIM:312870	HP:0000158
OMIM:312870	HP:0000175
OMIM:312870	HP:0000216
OMIM:312870	HP:0000238
OMIM:312870	HP:0000256
OMIM:312870	HP:0000280
OMIM:312870	HP:0000286
OMIM:312870	HP:0000303
OMIM:312870	HP:0000316
OMIM:312870	HP:0000365
OMIM:312870	HP:0000368
OMIM:312870	HP:0000384
OMIM:312870	HP:0000431
OMIM:312870	HP:0000463
OMIM:312870	HP:0000465
OMIM:312870	HP:0000470
OMIM:312870	HP:0000494
OMIM:312870	HP:0000692
OMIM:312870	HP:0000767
OMIM:312870	HP:0000776
OMIM:312870	HP:0000891
OMIM:312870	HP:0001162
OMIM:312870	HP:0001169
OMIM:312870	HP:0001231
OMIM:312870	HP:0001233
OMIM:312870	HP:0001250
OMIM:312870	HP:0001252
OMIM:312870	HP:0001274
OMIM:312870	HP:0001305
OMIM:312870	HP:0001419
OMIM:312870	HP:0001537
OMIM:312870	HP:0001539
OMIM:312870	HP:0001540
OMIM:312870	HP:0001561
OMIM:312870	HP:0001608
OMIM:312870	HP:0001629
OMIM:312870	HP:0001631
OMIM:312870	HP:0001639
OMIM:312870	HP:0001642
OMIM:312870	HP:0001643
OMIM:312870	HP:0001669
OMIM:312870	HP:0001744
OMIM:312870	HP:0001747
OMIM:312870	HP:0001762
OMIM:312870	HP:0001769
OMIM:312870	HP:0001770
OMIM:312870	HP:0001773
OMIM:312870	HP:0001792
OMIM:312870	HP:0001837
OMIM:312870	HP:0001943
OMIM:312870	HP:0002167
OMIM:312870	HP:0002240
OMIM:312870	HP:0002245
OMIM:312870	HP:0002558
OMIM:312870	HP:0002566
OMIM:312870	HP:0002650
OMIM:312870	HP:0002667
OMIM:312870	HP:0002869
OMIM:312870	HP:0002884
OMIM:312870	HP:0003006
OMIM:312870	HP:0003115
OMIM:312870	HP:0003185
OMIM:312870	HP:0003196
OMIM:312870	HP:0003312
OMIM:312870	HP:0003422
OMIM:312870	HP:0003517
OMIM:312870	HP:0004209
OMIM:312870	HP:0004279
OMIM:312870	HP:0004467
OMIM:312870	HP:0004510
OMIM:312870	HP:0005280
OMIM:312870	HP:0005580
OMIM:312870	HP:0005616
OMIM:312870	HP:0006176
OMIM:312870	HP:0006525
OMIM:312870	HP:0008416
OMIM:312870	HP:0008736
OMIM:312870	HP:0008803
OMIM:312870	HP:0009101
OMIM:312870	HP:0009882
OMIM:312870	HP:0010318
OMIM:312870	HP:0011039
OMIM:312870	HP:0011304
OMIM:312870	HP:0100490
OMIM:312870	HP:0100543
OMIM:312910	HP:0000135
OMIM:312910	HP:0000407
OMIM:312910	HP:0000505
OMIM:312910	HP:0000518
OMIM:312910	HP:0000639
OMIM:312910	HP:0001288
OMIM:312910	HP:0001337
OMIM:312910	HP:0001347
OMIM:312910	HP:0001417
OMIM:312910	HP:0002311
OMIM:312910	HP:0002313
OMIM:312910	HP:0003621
OMIM:312910	HP:0004322
OMIM:312910	HP:0004374
OMIM:312910	HP:0007328
OMIM:312910	HP:0007759
OMIM:312920	HP:0000639
OMIM:312920	HP:0000648
OMIM:312920	HP:0001249
OMIM:312920	HP:0001260
OMIM:312920	HP:0001288
OMIM:312920	HP:0001310
OMIM:312920	HP:0001371
OMIM:312920	HP:0001376
OMIM:312920	HP:0001419
OMIM:312920	HP:0001761
OMIM:312920	HP:0002064
OMIM:312920	HP:0002064
OMIM:312920	HP:0002071
OMIM:312920	HP:0002079
OMIM:312920	HP:0002191
OMIM:312920	HP:0002204
OMIM:312920	HP:0002205
OMIM:312920	HP:0002311
OMIM:312920	HP:0002314
OMIM:312920	HP:0002395
OMIM:312920	HP:0002503
OMIM:312920	HP:0002607
OMIM:312920	HP:0003202
OMIM:312920	HP:0003487
OMIM:312920	HP:0003621
OMIM:312920	HP:0003812
OMIM:312920	HP:0006830
OMIM:312920	HP:0007006
OMIM:312920	HP:0007020
OMIM:312920	HP:0007199
OMIM:312920	HP:0008970
OMIM:312920	HP:0012211
OMIM:312920	MP:0009378
OMIM:313000	HP:0000707
OMIM:313200	HP:0000029
OMIM:313200	HP:0000029
OMIM:313200	HP:0000029
OMIM:313200	HP:0000144
OMIM:313200	HP:0000153
OMIM:313200	HP:0000763
OMIM:313200	HP:0000771
OMIM:313200	HP:0000771
OMIM:313200	HP:0001252
OMIM:313200	HP:0001260
OMIM:313200	HP:0001265
OMIM:313200	HP:0001283
OMIM:313200	HP:0001288
OMIM:313200	HP:0001419
OMIM:313200	HP:0001419
OMIM:313200	HP:0002015
OMIM:313200	HP:0002174
OMIM:313200	HP:0002366
OMIM:313200	HP:0002380
OMIM:313200	HP:0002380
OMIM:313200	HP:0003119
OMIM:313200	HP:0003202
OMIM:313200	HP:0003202
OMIM:313200	HP:0003202
OMIM:313200	HP:0003236
OMIM:313200	HP:0003394
OMIM:313200	HP:0003581
OMIM:313200	HP:0003677
OMIM:313200	HP:0003690
OMIM:313200	HP:0003722
OMIM:313200	HP:0003743
OMIM:313200	HP:0005978
OMIM:313200	HP:0007263
OMIM:313200	HP:0007277
OMIM:313200	HP:0008981
OMIM:313200	HP:0100639
OMIM:313200	MP:0000938
OMIM:313200	MP:0002215
OMIM:313350	HP:0001171
OMIM:313350	HP:0001417
OMIM:313350	HP:0001839
OMIM:313350	HP:0006101
OMIM:313350	HP:0009803
OMIM:313350	HP:0010049
OMIM:313400	HP:0000470
OMIM:313400	HP:0000914
OMIM:313400	HP:0000926
OMIM:313400	HP:0001377
OMIM:313400	HP:0001419
OMIM:313400	HP:0001552
OMIM:313400	HP:0002515
OMIM:313400	HP:0002650
OMIM:313400	HP:0002654
OMIM:313400	HP:0002655
OMIM:313400	HP:0002655
OMIM:313400	HP:0002656
OMIM:313400	HP:0002663
OMIM:313400	HP:0002808
OMIM:313400	HP:0002812
OMIM:313400	HP:0002829
OMIM:313400	HP:0002866
OMIM:313400	HP:0002938
OMIM:313400	HP:0003071
OMIM:313400	HP:0003088
OMIM:313400	HP:0003090
OMIM:313400	HP:0003502
OMIM:313400	HP:0003521
OMIM:313400	HP:0004594
OMIM:313400	HP:0006644
OMIM:313400	HP:0007759
OMIM:313400	HP:0008178
OMIM:313400	HP:0008843
OMIM:313400	HP:0008848
OMIM:313400	HP:0008890
OMIM:313400	HP:0009623
OMIM:313400	HP:0010575
OMIM:313400	HP:0010582
OMIM:313400	HP:0010582
OMIM:313400	HP:0100864
OMIM:313400	MP:0000166
OMIM:313400	MP:0002657
OMIM:313420	HP:0000280
OMIM:313420	HP:0000316
OMIM:313420	HP:0000431
OMIM:313420	HP:0000463
OMIM:313420	HP:0000486
OMIM:313420	HP:0000639
OMIM:313420	HP:0000768
OMIM:313420	HP:0000926
OMIM:313420	HP:0001182
OMIM:313420	HP:0001187
OMIM:313420	HP:0001256
OMIM:313420	HP:0001417
OMIM:313420	HP:0001597
OMIM:313420	HP:0002167
OMIM:313420	HP:0002657
OMIM:313420	HP:0002808
OMIM:313420	HP:0002878
OMIM:313420	HP:0002944
OMIM:313420	HP:0003037
OMIM:313420	HP:0003273
OMIM:313420	HP:0003510
OMIM:313420	HP:0005280
OMIM:313420	HP:0005746
OMIM:313420	HP:0006380
OMIM:313490	HP:0000679
OMIM:313490	HP:0000691
OMIM:313490	HP:0001419
OMIM:313490	HP:0003771
