CONDITION_ID	PHENOTYPE_ID
MGI:1856025	MP:0009971
MGI:1856026	HP:0000762
MGI:1856026	HP:0001251
MGI:1856026	HP:0002143
MGI:1856026	HP:0002650
MGI:1856026	HP:0002808
MGI:1856026	HP:0003198
MGI:1856026	HP:0003323
MGI:1856026	HP:0003496
MGI:1856026	HP:0003560
MGI:1856026	HP:0003560
MGI:1856026	HP:0003687
MGI:1856026	HP:0003687
MGI:1856026	HP:0004326
MGI:1856026	HP:0008897
MGI:1856026	HP:0011096
MGI:1856026	MP:0000441
MGI:1856026	MP:0000750
MGI:1856026	MP:0000754
MGI:1856026	MP:0001106
MGI:1856026	MP:0002083
MGI:1856026	MP:0002083
MGI:1856026	MP:0002175
MGI:1856026	MP:0002566
MGI:1856026	MP:0003851
MGI:1856026	MP:0003851
MGI:1856026	MP:0003982
MGI:1856026	MP:0004121
MGI:1856026	MP:0004273
MGI:1856026	MP:0004289
MGI:1856026	MP:0004300
MGI:1856026	MP:0004325
MGI:1856026	MP:0004363
MGI:1856026	MP:0004405
MGI:1856026	MP:0004716
MGI:1856026	MP:0004768
MGI:1856026	MP:0004852
MGI:1856026	MP:0005124
MGI:1856026	MP:0009403
MGI:1856026	MP:0009403
MGI:1856026	MP:0009406
MGI:1856026	MP:0009414
MGI:1856026	MP:0011967
MGI:1856027	HP:0002179
MGI:1856027	HP:0003560
MGI:1856027	HP:0003560
MGI:1856027	HP:0004325
MGI:1856027	HP:0010831
MGI:1856027	HP:0012447
MGI:1856027	MP:0000441
MGI:1856027	MP:0000755
MGI:1856027	MP:0001475
MGI:1856027	MP:0001513
MGI:1856027	MP:0001513
MGI:1856027	MP:0001513
MGI:1856027	MP:0003008
MGI:1856027	MP:0004273
MGI:1856027	MP:0009403
MGI:1856027	MP:0013237
MGI:1856028	HP:0001000
MGI:1856028	MP:0001224
MGI:1856028	MP:0001970
MGI:1856028	MP:0003136
MGI:1856028	MP:0003136
MGI:1856028	MP:0003136
MGI:1856028	MP:0004227
MGI:1856028	MP:0004270
MGI:1856028	MP:0004382
MGI:1856028	MP:0006370
MGI:1856029	HP:0001000
MGI:1856029	HP:0001000
MGI:1856029	MP:0001188
MGI:1856029	MP:0001188
MGI:1856029	MP:0005409
MGI:1856029	MP:0005409
MGI:1856031	HP:0012379
MGI:1856031	MP:0002080
MGI:1856032	HP:0004325
MGI:1856032	HP:0008070
MGI:1856032	HP:0100678
MGI:1856032	MP:0000418
MGI:1856032	MP:0008861
MGI:1856032	MP:0009004
MGI:1856032	MP:0009659
MGI:1856032	MP:0009703
MGI:1856032	MP:0011101
MGI:1856033	HP:0004325
MGI:1856033	HP:0008070
MGI:1856033	HP:0100678
MGI:1856033	MP:0000418
MGI:1856033	MP:0008770
MGI:1856033	MP:0008861
MGI:1856033	MP:0009004
MGI:1856033	MP:0009659
MGI:1856033	MP:0009703
MGI:1856033	MP:0011101
MGI:1856034	HP:0004325
MGI:1856034	HP:0008070
MGI:1856034	HP:0100678
MGI:1856034	MP:0000418
MGI:1856034	MP:0008861
MGI:1856034	MP:0009004
MGI:1856034	MP:0009659
MGI:1856034	MP:0009703
MGI:1856035	HP:0000365
MGI:1856035	HP:0000365
MGI:1856035	HP:0000902
MGI:1856035	HP:0000902
MGI:1856035	HP:0000921
MGI:1856035	HP:0000921
MGI:1856035	HP:0010958
MGI:1856035	HP:0010958
MGI:1856035	MP:0000527
MGI:1856035	MP:0000527
MGI:1856035	MP:0000556
MGI:1856035	MP:0000556
MGI:1856035	MP:0000592
MGI:1856035	MP:0001394
MGI:1856035	MP:0001394
MGI:1856035	MP:0001539
MGI:1856035	MP:0001539
MGI:1856035	MP:0002116
MGI:1856035	MP:0002116
MGI:1856035	MP:0002169
MGI:1856035	MP:0003122
MGI:1856035	MP:0003123
MGI:1856035	MP:0003123
MGI:1856035	MP:0003123
MGI:1856035	MP:0003176
MGI:1856035	MP:0003591
MGI:1856035	MP:0003591
MGI:1856035	MP:0003718
MGI:1856035	MP:0003718
MGI:1856035	MP:0003722
MGI:1856035	MP:0011775
MGI:1856035	MP:0011775
MGI:1856035	MP:0013175
MGI:1856035	MP:0013175
MGI:1856036	HP:0000902
MGI:1856036	MP:0000291
MGI:1856036	MP:0000585
MGI:1856036	MP:0000592
MGI:1856036	MP:0001539
MGI:1856036	MP:0001726
MGI:1856036	MP:0001726
MGI:1856036	MP:0003400
MGI:1856036	MP:0003984
MGI:1856036	MP:0003984
MGI:1856036	MP:0003988
MGI:1856036	MP:0004619
MGI:1856036	MP:0004621
MGI:1856036	MP:0004622
MGI:1856036	MP:0004623
MGI:1856036	MP:0004713
MGI:1856036	MP:0011098
MGI:1856036	MP:0011259
MGI:1856036	MP:0011259
MGI:1856036	MP:0012062
MGI:1856036	MP:0012156
MGI:1856036	MP:0012174
MGI:1856036	MP:0013175
MGI:1856037	MP:0000585
MGI:1856037	MP:0001675
MGI:1856037	MP:0009352
MGI:1856037	MP:0009353
MGI:1856037	MP:0011092
MGI:1856037	MP:0012104
MGI:1856038	HP:0002212
MGI:1856038	MP:0001216
MGI:1856038	MP:0001279
MGI:1856038	MP:0003813
MGI:1856038	MP:0008858
MGI:1856039	HP:0008070
MGI:1856039	HP:0100678
MGI:1856039	MP:0001274
MGI:1856040	HP:0002212
MGI:1856040	MP:0001279
MGI:1856041	HP:0003146
MGI:1856041	HP:0003196
MGI:1856041	HP:0003196
MGI:1856041	HP:0003251
MGI:1856041	HP:0003251
MGI:1856041	HP:0003521
MGI:1856041	HP:0008155
MGI:1856041	HP:0009826
MGI:1856041	HP:0009826
MGI:1856041	MP:0000588
MGI:1856041	MP:0000592
MGI:1856041	MP:0000592
MGI:1856041	MP:0001783
MGI:1856041	MP:0001882
MGI:1856041	MP:0001882
MGI:1856041	MP:0002083
MGI:1856041	MP:0002083
MGI:1856041	MP:0002427
MGI:1856041	MP:0002427
MGI:1856041	MP:0004470
MGI:1856041	MP:0005058
MGI:1856041	MP:0005058
MGI:1856041	MP:0005319
MGI:1856041	MP:0005325
MGI:1856044	HP:0001744
MGI:1856044	HP:0001899
MGI:1856044	HP:0001899
MGI:1856044	HP:0004311
MGI:1856044	HP:0008222
MGI:1856044	HP:0010783
MGI:1856044	MP:0001625
MGI:1856044	MP:0001935
MGI:1856044	MP:0005641
MGI:1856044	MP:0005641
MGI:1856044	MP:0008476
MGI:1856044	MP:0009278
MGI:1856044	MP:0011086
MGI:1856044	MP:0011236
MGI:1856044	MP:0011236
MGI:1856047	HP:0001923
MGI:1856047	HP:0001923
MGI:1856047	HP:0011273
MGI:1856047	MP:0000208
MGI:1856047	MP:0000208
MGI:1856047	MP:0001935
MGI:1856047	MP:0002591
MGI:1856047	MP:0002591
MGI:1856047	MP:0002594
MGI:1856047	MP:0002814
MGI:1856047	MP:0005562
MGI:1856047	MP:0005563
MGI:1856047	MP:0011086
MGI:1856048	HP:0000733
MGI:1856048	HP:0001288
MGI:1856048	HP:0003251
MGI:1856048	HP:0010831
MGI:1856048	MP:0002204
MGI:1856048	MP:0003313
MGI:1856049	HP:0001251
MGI:1856049	HP:0002305
MGI:1856049	HP:0003251
MGI:1856049	HP:0012447
MGI:1856049	MP:0002082
MGI:1856049	MP:0008770
MGI:1856049	MP:0009393
MGI:1856050	HP:0001251
MGI:1856050	HP:0002072
MGI:1856050	HP:0008322
MGI:1856050	MP:0000886
MGI:1856050	MP:0001405
MGI:1856050	MP:0001525
MGI:1856050	MP:0002804
MGI:1856050	MP:0003894
MGI:1856050	MP:0004814
MGI:1856050	MP:0004996
MGI:1856050	MP:0008572
MGI:1856051	HP:0000733
MGI:1856051	HP:0003251
MGI:1856052	HP:0001288
MGI:1856053	HP:0001251
MGI:1856053	HP:0001288
MGI:1856053	HP:0012206
MGI:1856053	MP:0000242
MGI:1856053	MP:0001922
MGI:1856053	MP:0001923
MGI:1856053	MP:0008892
MGI:1856054	HP:0000027
MGI:1856054	HP:0000365
MGI:1856054	HP:0001177
MGI:1856054	HP:0001177
MGI:1856054	HP:0001288
MGI:1856054	HP:0002414
MGI:1856054	HP:0002533
MGI:1856054	HP:0003251
MGI:1856054	HP:0008734
MGI:1856054	MP:0001265
MGI:1856054	MP:0001522
MGI:1856054	MP:0001932
MGI:1856054	MP:0002948
MGI:1856054	MP:0003729
MGI:1856054	MP:0004131
MGI:1856054	MP:0004289
MGI:1856054	MP:0005169
MGI:1856054	MP:0008545
MGI:1856054	MP:0009376
MGI:1856054	MP:0011101
MGI:1856054	MP:0011965
MGI:1856054	MP:0011967
MGI:1856055	HP:0000238
MGI:1856055	HP:0001288
MGI:1856055	HP:0002650
MGI:1856055	HP:0003251
MGI:1856055	HP:0010442
MGI:1856055	MP:0001265
MGI:1856055	MP:0001932
MGI:1856055	MP:0002083
MGI:1856055	MP:0002784
MGI:1856055	MP:0005578
MGI:1856055	MP:0011086
MGI:1856056	HP:0003110
MGI:1856056	MP:0013724
MGI:1856057	HP:0000962
MGI:1856057	HP:0001909
MGI:1856057	HP:0002298
MGI:1856057	HP:0002298
MGI:1856057	HP:0005403
MGI:1856057	HP:0100678
MGI:1856057	MP:0000580
MGI:1856057	MP:0000627
MGI:1856057	MP:0000649
MGI:1856057	MP:0001191
MGI:1856057	MP:0001222
MGI:1856057	MP:0001247
MGI:1856057	MP:0001382
MGI:1856057	MP:0004813
MGI:1856057	MP:0005081
MGI:1856057	MP:0005095
MGI:1856057	MP:0005425
MGI:1856058	HP:0002298
MGI:1856058	HP:0004325
MGI:1856058	HP:0008070
MGI:1856058	HP:0010648
MGI:1856058	HP:0100678
MGI:1856058	MP:0000629
MGI:1856058	MP:0001200
MGI:1856058	MP:0001280
MGI:1856058	MP:0009722
MGI:1856058	MP:0013529
MGI:1856059	HP:0000962
MGI:1856059	HP:0011457
MGI:1856059	HP:0100678
MGI:1856059	MP:0000385
MGI:1856059	MP:0000495
MGI:1856059	MP:0000511
MGI:1856059	MP:0000580
MGI:1856059	MP:0000583
MGI:1856059	MP:0001219
MGI:1856059	MP:0001345
MGI:1856059	MP:0001851
MGI:1856059	MP:0001882
MGI:1856059	MP:0003414
MGI:1856059	MP:0003637
MGI:1856059	MP:0003644
MGI:1856059	MP:0004396
MGI:1856059	MP:0004402
MGI:1856059	MP:0004526
MGI:1856059	MP:0006162
MGI:1856059	MP:0008507
MGI:1856059	MP:0008513
MGI:1856059	MP:0009004
MGI:1856059	MP:0009935
MGI:1856059	MP:0013390
MGI:1856059	MP:0013745
MGI:1856059	MP:0014082
MGI:1856060	HP:0000963
MGI:1856060	HP:0000963
MGI:1856060	HP:0002298
MGI:1856060	HP:0008070
MGI:1856060	HP:0100678
MGI:1856060	MP:0001196
MGI:1856060	MP:0001274
MGI:1856060	MP:0001282
MGI:1856060	MP:0001282
MGI:1856060	MP:0001882
MGI:1856062	MP:0002073
MGI:1856063	HP:0000028
MGI:1856063	HP:0008897
MGI:1856063	MP:0000422
MGI:1856063	MP:0001143
MGI:1856063	MP:0001191
MGI:1856063	MP:0001192
MGI:1856063	MP:0001240
MGI:1856063	MP:0001282
MGI:1856063	MP:0001922
MGI:1856063	MP:0001923
MGI:1856063	MP:0001943
MGI:1856063	MP:0002082
MGI:1856063	MP:0003111
MGI:1856063	MP:0003111
MGI:1856063	MP:0006038
MGI:1856063	MP:0009606
MGI:1856063	MP:0009611
MGI:1856063	MP:0013178
MGI:1856063	MP:0020351
MGI:1856064	HP:0000238
MGI:1856064	HP:0000958
MGI:1856064	HP:0000962
MGI:1856064	HP:0001159
MGI:1856064	HP:0001159
MGI:1856064	HP:0001743
MGI:1856064	HP:0001888
MGI:1856064	HP:0006956
MGI:1856064	HP:0008070
MGI:1856064	HP:0008070
MGI:1856064	HP:0008897
MGI:1856064	HP:0100671
MGI:1856064	MP:0001192
MGI:1856064	MP:0001192
MGI:1856064	MP:0001222
MGI:1856064	MP:0001265
MGI:1856064	MP:0002415
MGI:1856064	MP:0003111
MGI:1856064	MP:0005061
MGI:1856064	MP:0006395
MGI:1856064	MP:0011090
MGI:1856064	MP:0011101
MGI:1856065	HP:0001337
MGI:1856065	HP:0001337
MGI:1856065	HP:0002069
MGI:1856065	HP:0002385
MGI:1856065	HP:0002446
MGI:1856065	HP:0004325
MGI:1856065	HP:0004325
MGI:1856065	HP:0011096
MGI:1856065	MP:0000755
MGI:1856065	MP:0001290
MGI:1856065	MP:0001402
MGI:1856065	MP:0001486
MGI:1856065	MP:0002083
MGI:1856065	MP:0002083
MGI:1856065	MP:0003871
MGI:1856065	MP:0008026
MGI:1856065	MP:0008916
MGI:1856065	MP:0009358
MGI:1856065	MP:0009808
MGI:1856065	MP:0020351
MGI:1856066	HP:0001250
MGI:1856066	HP:0001337
MGI:1856066	HP:0001337
MGI:1856066	HP:0004325
MGI:1856066	HP:0011096
MGI:1856066	HP:0011096
MGI:1856066	MP:0002083
MGI:1856066	MP:0002083
MGI:1856066	MP:0002083
MGI:1856066	MP:0006042
MGI:1856066	MP:0011085
MGI:1856067	HP:0001250
MGI:1856067	HP:0001337
MGI:1856067	HP:0001337
MGI:1856067	HP:0001337
MGI:1856067	HP:0002446
MGI:1856067	HP:0002446
MGI:1856067	HP:0004325
MGI:1856067	HP:0011096
MGI:1856067	HP:0011096
MGI:1856067	HP:0011096
MGI:1856067	HP:0011096
MGI:1856067	HP:0011096
MGI:1856067	MP:0000136
MGI:1856067	MP:0000913
MGI:1856067	MP:0000913
MGI:1856067	MP:0001402
MGI:1856067	MP:0001405
MGI:1856067	MP:0001405
MGI:1856067	MP:0002083
MGI:1856067	MP:0002410
MGI:1856067	MP:0003871
MGI:1856067	MP:0003871
MGI:1856067	MP:0004768
MGI:1856067	MP:0004777
MGI:1856067	MP:0006042
MGI:1856067	MP:0010160
MGI:1856067	MP:0010160
MGI:1856067	MP:0010160
MGI:1856067	MP:0013438
MGI:1856069	HP:0010442
MGI:1856069	MP:0001302
MGI:1856069	MP:0004692
MGI:1856070	MP:0005409
MGI:1856071	HP:0001324
MGI:1856071	HP:0001629
MGI:1856071	HP:0001631
MGI:1856071	HP:0001635
MGI:1856071	HP:0001696
MGI:1856071	HP:0001698
MGI:1856071	HP:0001719
MGI:1856071	HP:0002202
MGI:1856071	HP:0002446
MGI:1856071	HP:0011599
MGI:1856071	HP:0011616
MGI:1856071	HP:0012020
MGI:1856071	MP:0001274
MGI:1856071	MP:0001706
MGI:1856071	MP:0001914
MGI:1856071	MP:0001935
MGI:1856071	MP:0002083
MGI:1856071	MP:0002652
MGI:1856071	MP:0002654
MGI:1856071	MP:0003178
MGI:1856071	MP:0005409
MGI:1856071	MP:0008025
MGI:1856071	MP:0010436
MGI:1856071	MP:0010488
MGI:1856071	MP:0011086
MGI:1856071	MP:0011090
MGI:1856071	MP:0011091
MGI:1856071	MP:0011101
MGI:1856072	HP:0001629
MGI:1856072	HP:0001631
MGI:1856072	HP:0001635
MGI:1856072	HP:0001696
MGI:1856072	HP:0001698
MGI:1856072	HP:0001719
MGI:1856072	HP:0002202
MGI:1856072	HP:0009887
MGI:1856072	HP:0011599
MGI:1856072	HP:0011616
MGI:1856072	HP:0012020
MGI:1856072	MP:0001706
MGI:1856072	MP:0001914
MGI:1856072	MP:0002652
MGI:1856072	MP:0003178
MGI:1856072	MP:0010436
MGI:1856072	MP:0010488
MGI:1856072	MP:0011086
MGI:1856072	MP:0011090
MGI:1856072	MP:0011101
MGI:1856073	HP:0001000
MGI:1856073	HP:0001744
MGI:1856073	HP:0002090
MGI:1856073	HP:0002098
MGI:1856073	HP:0003261
MGI:1856073	HP:0003496
MGI:1856073	HP:0003496
MGI:1856073	HP:0004325
MGI:1856073	HP:0004325
MGI:1856073	HP:0012311
MGI:1856073	HP:0012447
MGI:1856073	MP:0000136
MGI:1856073	MP:0000322
MGI:1856073	MP:0000418
MGI:1856073	MP:0000549
MGI:1856073	MP:0000696
MGI:1856073	MP:0000774
MGI:1856073	MP:0000808
MGI:1856073	MP:0000934
MGI:1856073	MP:0001191
MGI:1856073	MP:0001212
MGI:1856073	MP:0001212
MGI:1856073	MP:0002083
MGI:1856073	MP:0002182
MGI:1856073	MP:0003207
MGI:1856073	MP:0003644
MGI:1856073	MP:0003725
MGI:1856073	MP:0004045
MGI:1856073	MP:0006043
MGI:1856073	MP:0008263
MGI:1856073	MP:0008948
MGI:1856073	MP:0009336
MGI:1856073	MP:0010762
MGI:1856073	MP:0010899
MGI:1856073	MP:0011085
MGI:1856073	MP:0011110
MGI:1856074	HP:0001370
MGI:1856074	HP:0005435
MGI:1856074	HP:0006515
MGI:1856074	HP:0010701
MGI:1856074	HP:0200042
MGI:1856074	HP:0200098
MGI:1856074	MP:0000418
MGI:1856074	MP:0000704
MGI:1856074	MP:0001191
MGI:1856074	MP:0001265
MGI:1856074	MP:0002083
MGI:1856074	MP:0002499
MGI:1856074	MP:0008097
MGI:1856074	MP:0008211
MGI:1856075	HP:0001288
MGI:1856075	HP:0001337
MGI:1856075	MP:0000585
MGI:1856075	MP:0000585
MGI:1856075	MP:0000592
MGI:1856075	MP:0000592
MGI:1856075	MP:0000754
MGI:1856075	MP:0000852
MGI:1856075	MP:0000873
MGI:1856075	MP:0000875
MGI:1856075	MP:0000875
MGI:1856075	MP:0000889
MGI:1856075	MP:0001539
MGI:1856075	MP:0001731
MGI:1856075	MP:0003047
MGI:1856075	MP:0003049
MGI:1856075	MP:0004619
MGI:1856075	MP:0005226
MGI:1856075	MP:0006097
MGI:1856076	HP:0001288
MGI:1856076	MP:0000585
MGI:1856076	MP:0000592
MGI:1856077	HP:0001288
MGI:1856077	MP:0000585
MGI:1856077	MP:0000592
MGI:1856078	HP:0000762
MGI:1856078	HP:0002385
MGI:1856078	HP:0003202
MGI:1856078	HP:0003323
MGI:1856078	HP:0003560
MGI:1856078	HP:0003808
MGI:1856078	HP:0011096
MGI:1856078	MP:0000755
MGI:1856078	MP:0000755
MGI:1856078	MP:0001053
MGI:1856078	MP:0002082
MGI:1856078	MP:0002082
MGI:1856078	MP:0002887
MGI:1856078	MP:0002914
MGI:1856078	MP:0004835
MGI:1856078	MP:0005402
MGI:1856078	MP:0005551
MGI:1856078	MP:0008840
MGI:1856079	HP:0001251
MGI:1856079	HP:0001288
MGI:1856079	HP:0001332
MGI:1856079	HP:0001337
MGI:1856080	HP:0001311
MGI:1856080	HP:0001337
MGI:1856080	MP:0000876
MGI:1856080	MP:0001524
MGI:1856080	MP:0002887
MGI:1856080	MP:0008840
MGI:1856081	HP:0000752
MGI:1856081	HP:0008897
MGI:1856081	MP:0005409
MGI:1856081	MP:0008025
MGI:1856081	MP:0008025
MGI:1856081	MP:0010025
MGI:1856082	HP:0000752
MGI:1856082	HP:0001250
MGI:1856082	HP:0001337
MGI:1856082	HP:0002446
MGI:1856082	HP:0008897
MGI:1856082	HP:0011804
MGI:1856082	MP:0002654
MGI:1856082	MP:0005409
MGI:1856082	MP:0005409
MGI:1856082	MP:0008025
MGI:1856082	MP:0008025
MGI:1856082	MP:0008025
MGI:1856082	MP:0010025
MGI:1856083	HP:0000752
MGI:1856083	HP:0003010
MGI:1856083	HP:0003010
MGI:1856083	HP:0003540
MGI:1856083	HP:0006958
MGI:1856083	HP:0008897
MGI:1856083	MP:0000043
MGI:1856083	MP:0000048
MGI:1856083	MP:0000192
MGI:1856083	MP:0000371
MGI:1856083	MP:0002161
MGI:1856083	MP:0002857
MGI:1856083	MP:0002978
MGI:1856083	MP:0003173
MGI:1856083	MP:0003889
MGI:1856083	MP:0004722
MGI:1856083	MP:0004725
MGI:1856083	MP:0004756
MGI:1856083	MP:0004813
MGI:1856083	MP:0004813
MGI:1856083	MP:0004994
MGI:1856083	MP:0005172
MGI:1856083	MP:0005191
MGI:1856083	MP:0005201
MGI:1856083	MP:0008840
MGI:1856083	MP:0010149
MGI:1856083	MP:0011086
MGI:1856084	HP:0000752
MGI:1856084	HP:0006958
MGI:1856084	MP:0000371
MGI:1856084	MP:0008840
MGI:1856085	HP:0000568
MGI:1856085	HP:0000568
MGI:1856085	HP:0000568
MGI:1856085	HP:0000589
MGI:1856085	HP:0007703
MGI:1856085	HP:0011002
MGI:1856085	HP:0011002
MGI:1856085	HP:0100494
MGI:1856085	HP:0200098
MGI:1856085	MP:0000048
MGI:1856085	MP:0000048
MGI:1856085	MP:0000121
MGI:1856085	MP:0000121
MGI:1856085	MP:0000336
MGI:1856085	MP:0000373
MGI:1856085	MP:0001265
MGI:1856085	MP:0001333
MGI:1856085	MP:0002082
MGI:1856085	MP:0002082
MGI:1856085	MP:0002622
MGI:1856085	MP:0002622
MGI:1856085	MP:0002939
MGI:1856085	MP:0004268
MGI:1856085	MP:0004269
MGI:1856085	MP:0004984
MGI:1856085	MP:0005098
MGI:1856085	MP:0005099
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005171
MGI:1856085	MP:0005172
MGI:1856085	MP:0005172
MGI:1856085	MP:0005172
MGI:1856085	MP:0005172
MGI:1856085	MP:0005176
MGI:1856085	MP:0005322
MGI:1856085	MP:0005541
MGI:1856085	MP:0006069
MGI:1856085	MP:0006089
MGI:1856085	MP:0006089
MGI:1856085	MP:0008480
MGI:1856085	MP:0008770
MGI:1856086	HP:0000546
MGI:1856086	HP:0012373
MGI:1856086	MP:0000371
MGI:1856086	MP:0002940
MGI:1856086	MP:0003798
MGI:1856086	MP:0003798
MGI:1856086	MP:0005100
MGI:1856086	MP:0005100
MGI:1856086	MP:0005171
MGI:1856086	MP:0005171
MGI:1856086	MP:0005172
MGI:1856086	MP:0005172
MGI:1856086	MP:0005201
MGI:1856086	MP:0011277
MGI:1856086	MP:0011279
MGI:1856086	MP:0014164
MGI:1856087	HP:0000528
MGI:1856087	HP:0000568
MGI:1856087	HP:0003026
MGI:1856087	HP:0008222
MGI:1856087	HP:0011002
MGI:1856087	HP:0011063
MGI:1856087	MP:0000121
MGI:1856087	MP:0000133
MGI:1856087	MP:0000371
MGI:1856087	MP:0000373
MGI:1856087	MP:0001541
MGI:1856087	MP:0002083
MGI:1856087	MP:0002939
MGI:1856087	MP:0003408
MGI:1856087	MP:0004984
MGI:1856087	MP:0004985
MGI:1856087	MP:0005171
MGI:1856087	MP:0005171
MGI:1856087	MP:0005172
MGI:1856087	MP:0005172
MGI:1856087	MP:0005172
MGI:1856087	MP:0005176
MGI:1856087	MP:0010932
MGI:1856087	MP:0011277
MGI:1856087	MP:0011279
MGI:1856088	HP:0000492
MGI:1856088	HP:0000568
MGI:1856088	HP:0000568
MGI:1856088	HP:0000568
MGI:1856088	HP:0000568
MGI:1856088	HP:0001107
MGI:1856088	HP:0007703
MGI:1856088	MP:0000048
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000371
MGI:1856088	MP:0000373
MGI:1856088	MP:0000373
MGI:1856088	MP:0001265
MGI:1856088	MP:0001921
MGI:1856088	MP:0001935
MGI:1856088	MP:0002622
MGI:1856088	MP:0002940
MGI:1856088	MP:0003136
MGI:1856088	MP:0004268
MGI:1856088	MP:0004269
MGI:1856088	MP:0005098
MGI:1856088	MP:0005171
MGI:1856088	MP:0005171
MGI:1856088	MP:0005172
MGI:1856088	MP:0005172
MGI:1856088	MP:0005172
MGI:1856088	MP:0005172
MGI:1856088	MP:0005409
MGI:1856088	MP:0005409
MGI:1856088	MP:0005409
MGI:1856088	MP:0005607
MGI:1856088	MP:0006069
MGI:1856088	MP:0006089
MGI:1856088	MP:0008731
MGI:1856088	MP:0009379
MGI:1856088	MP:0009379
MGI:1856088	MP:0011277
MGI:1856088	MP:0011277
MGI:1856088	MP:0011279
MGI:1856088	MP:0012535
MGI:1856089	MP:0004364
MGI:1856089	MP:0005171
MGI:1856089	MP:0006010
MGI:1856089	MP:0011967
MGI:1856090	HP:0000568
MGI:1856090	HP:0011002
MGI:1856090	MP:0002356
MGI:1856090	MP:0002359
MGI:1856090	MP:0002699
MGI:1856090	MP:0003730
MGI:1856090	MP:0005171
MGI:1856090	MP:0005172
MGI:1856090	MP:0008585
MGI:1856090	MP:0009772
MGI:1856091	HP:0000568
MGI:1856091	HP:0009887
MGI:1856091	MP:0005172
MGI:1856092	HP:0200098
MGI:1856092	MP:0000371
MGI:1856092	MP:0002938
MGI:1856092	MP:0003136
MGI:1856092	MP:0005171
MGI:1856092	MP:0005172
MGI:1856092	MP:0005172
MGI:1856092	MP:0008731
MGI:1856092	MP:0009379
MGI:1856092	MP:0011277
MGI:1856092	MP:0011279
MGI:1856093	HP:0000568
MGI:1856093	MP:0000373
MGI:1856093	MP:0001286
MGI:1856093	MP:0005171
MGI:1856093	MP:0005172
MGI:1856094	HP:0000568
MGI:1856094	HP:0011002
MGI:1856094	HP:0100774
MGI:1856094	MP:0005171
MGI:1856094	MP:0005171
MGI:1856095	HP:0000541
MGI:1856095	HP:0001045
MGI:1856095	HP:0007703
MGI:1856095	HP:0008034
MGI:1856095	MP:0000371
MGI:1856095	MP:0000371
MGI:1856095	MP:0000377
MGI:1856095	MP:0002877
MGI:1856095	MP:0002938
MGI:1856095	MP:0004021
MGI:1856095	MP:0004201
MGI:1856095	MP:0005171
MGI:1856095	MP:0005362
MGI:1856095	MP:0008447
MGI:1856095	MP:0008450
MGI:1856095	MP:0008454
MGI:1856096	HP:0009887
MGI:1856096	MP:0001274
MGI:1856096	MP:0001935
MGI:1856096	MP:0011086
MGI:1856096	MP:0011098
MGI:1856096	MP:0011101
MGI:1856097	HP:0001254
MGI:1856097	HP:0001254
MGI:1856097	HP:0001337
MGI:1856097	HP:0002208
MGI:1856097	HP:0002208
MGI:1856097	HP:0002758
MGI:1856097	HP:0002763
MGI:1856097	HP:0003251
MGI:1856097	HP:0004326
MGI:1856097	HP:0004326
MGI:1856097	HP:0004942
MGI:1856097	HP:0004942
MGI:1856097	HP:0004942
MGI:1856097	HP:0004942
MGI:1856097	HP:0005111
MGI:1856097	HP:0008222
MGI:1856097	HP:0011854
MGI:1856097	HP:0012151
MGI:1856097	HP:0012151
MGI:1856097	HP:0012379
MGI:1856097	HP:0200023
MGI:1856097	MP:0000358
MGI:1856097	MP:0000371
MGI:1856097	MP:0000371
MGI:1856097	MP:0000371
MGI:1856097	MP:0000556
MGI:1856097	MP:0000556
MGI:1856097	MP:0000556
MGI:1856097	MP:0001274
MGI:1856097	MP:0001274
MGI:1856097	MP:0001274
MGI:1856097	MP:0001402
MGI:1856097	MP:0001505
MGI:1856097	MP:0001505
MGI:1856097	MP:0001951
MGI:1856097	MP:0002083
MGI:1856097	MP:0002083
MGI:1856097	MP:0002270
MGI:1856097	MP:0002845
MGI:1856097	MP:0003674
MGI:1856097	MP:0003907
MGI:1856097	MP:0003907
MGI:1856097	MP:0003964
MGI:1856097	MP:0004882
MGI:1856097	MP:0010856
MGI:1856097	MP:0010895
MGI:1856097	MP:0010900
MGI:1856097	MP:0010908
MGI:1856097	MP:0010937
MGI:1856098	HP:0004942
MGI:1856098	HP:0012379
MGI:1856098	MP:0003065
MGI:1856098	MP:0003964
MGI:1856098	MP:0006349
MGI:1856098	MP:0010247
MGI:1856098	MP:0011215
MGI:1856099	HP:0000885
MGI:1856099	HP:0001762
MGI:1856099	HP:0002644
MGI:1856099	HP:0004942
MGI:1856099	HP:0012379
MGI:1856099	MP:0001274
MGI:1856099	MP:0001274
MGI:1856099	MP:0004508
MGI:1856099	MP:0005366
MGI:1856099	MP:0005366
MGI:1856099	MP:0011089
MGI:1856099	MP:0011109
MGI:1856099	MP:0011215
