ENSG00000091831 ENSG00000142856
ENSG00000091831 ENSG00000143190
ENSG00000091831 ENSG00000143437
ENSG00000091831 ENSG00000143933
ENSG00000091831 ENSG00000144231
ENSG00000091831 ENSG00000145675
ENSG00000091831 ENSG00000146648
ENSG00000091831 ENSG00000149269
ENSG00000091831 ENSG00000150907
ENSG00000091831 ENSG00000151090
ENSG00000091831 ENSG00000151615
ENSG00000091831 ENSG00000152192
ENSG00000091831 ENSG00000155229
ENSG00000091831 ENSG00000155846
ENSG00000091831 ENSG00000156802
ENSG00000091831 ENSG00000157873
ENSG00000091831 ENSG00000158290
ENSG00000091831 ENSG00000158773
ENSG00000091831 ENSG00000160014
ENSG00000091831 ENSG00000160113
ENSG00000091831 ENSG00000160310
ENSG00000091831 ENSG00000160633
ENSG00000091831 ENSG00000160691
ENSG00000091831 ENSG00000165671
ENSG00000091831 ENSG00000166337
ENSG00000091831 ENSG00000166949
ENSG00000091831 ENSG00000168036
ENSG00000091831 ENSG00000169083
ENSG00000091831 ENSG00000169297
ENSG00000091831 ENSG00000170606
ENSG00000091831 ENSG00000170776
ENSG00000091831 ENSG00000171223
ENSG00000091831 ENSG00000172216
ENSG00000091831 ENSG00000172845
ENSG00000091831 ENSG00000172977
ENSG00000091831 ENSG00000173039
ENSG00000091831 ENSG00000173153
ENSG00000091831 ENSG00000175206
ENSG00000091831 ENSG00000175387
ENSG00000091831 ENSG00000175745
ENSG00000091831 ENSG00000176697
ENSG00000091831 ENSG00000177189
ENSG00000091831 ENSG00000177200
ENSG00000091831 ENSG00000177463
ENSG00000091831 ENSG00000177606
ENSG00000091831 ENSG00000177731
ENSG00000091831 ENSG00000177885
ENSG00000091831 ENSG00000180530
ENSG00000091831 ENSG00000182866
ENSG00000091831 ENSG00000182979
ENSG00000091831 ENSG00000184481
ENSG00000091831 ENSG00000185591
ENSG00000091831 ENSG00000186350
ENSG00000091831 ENSG00000186834
ENSG00000091831 ENSG00000189266
ENSG00000091831 ENSG00000196367
ENSG00000091831 ENSG00000196396
ENSG00000091831 ENSG00000196498
ENSG00000091831 ENSG00000197024
ENSG00000091831 ENSG00000197122
ENSG00000091831 ENSG00000198646
ENSG00000091831 ENSG00000198668
ENSG00000091831 ENSG00000198728
ENSG00000091831 ENSG00000198844
ENSG00000091831 ENSG00000213186
ENSG00000091831 ENSG00000213341
ENSG00000091831 ENSG00000215021
ENSG00000091831 ENSG00000224774
ENSG00000091831 ENSG00000232367
ENSG00000091831 ENSG00000232575
ENSG00000091831 ENSG00000277273
ENSG00000091831 ENSG00000280467
ENSG00000091831 ENSG00000280706
ENSG00000091831 ENSG00000281877
ENSG00000091879 ENSG00000120156
ENSG00000091879 ENSG00000154188
ENSG00000091972 ENSG00000137252
ENSG00000091972 ENSG00000163606
ENSG00000092009 ENSG00000108518
ENSG00000092009 ENSG00000124205
ENSG00000092009 ENSG00000127129
ENSG00000092009 ENSG00000135744
ENSG00000092009 ENSG00000196136
ENSG00000092009 ENSG00000196611
ENSG00000092010 ENSG00000100911
ENSG00000092010 ENSG00000113068
ENSG00000092010 ENSG00000124422
ENSG00000092010 ENSG00000137267
ENSG00000092010 ENSG00000142856
ENSG00000092010 ENSG00000170004
ENSG00000092010 ENSG00000188229
ENSG00000092010 ENSG00000242372
ENSG00000092010 ENSG00000268439
ENSG00000092054 ENSG00000187079
ENSG00000092054 ENSG00000197905
ENSG00000092067 ENSG00000101412
ENSG00000092067 ENSG00000102145
ENSG00000092067 ENSG00000103275
ENSG00000092067 ENSG00000118513
ENSG00000092067 ENSG00000121741
ENSG00000092067 ENSG00000123685
ENSG00000092067 ENSG00000139687
ENSG00000092067 ENSG00000175197
ENSG00000092067 ENSG00000182195
ENSG00000092067 ENSG00000197555
ENSG00000092067 ENSG00000221869
ENSG00000092067 ENSG00000275851
ENSG00000092068 ENSG00000138079
ENSG00000092068 ENSG00000168003
ENSG00000092094 ENSG00000164035
ENSG00000092094 ENSG00000185245
ENSG00000092094 ENSG00000185499
ENSG00000092094 ENSG00000188770
ENSG00000092094 ENSG00000261378
ENSG00000092094 ENSG00000269007
ENSG00000092098 ENSG00000111676
ENSG00000092098 ENSG00000124788
ENSG00000092098 ENSG00000125826
ENSG00000092098 ENSG00000165702
ENSG00000092108 ENSG00000119689
ENSG00000092108 ENSG00000124422
ENSG00000092108 ENSG00000162236
ENSG00000092108 ENSG00000163736
ENSG00000092140 ENSG00000178252
ENSG00000092140 ENSG00000206433
ENSG00000092148 ENSG00000136271
ENSG00000092148 ENSG00000147255
ENSG00000092148 ENSG00000166913
ENSG00000092148 ENSG00000170027
ENSG00000092199 ENSG00000100311
ENSG00000092199 ENSG00000101266
ENSG00000092199 ENSG00000102753
ENSG00000092199 ENSG00000102893
ENSG00000092199 ENSG00000103275
ENSG00000092199 ENSG00000113712
ENSG00000092199 ENSG00000127445
ENSG00000092199 ENSG00000129245
ENSG00000092199 ENSG00000133703
ENSG00000092199 ENSG00000135829
ENSG00000092199 ENSG00000136997
ENSG00000092199 ENSG00000169714
ENSG00000092199 ENSG00000171425
ENSG00000092199 ENSG00000175104
ENSG00000092199 ENSG00000175602
ENSG00000092199 ENSG00000177885
ENSG00000092199 ENSG00000184672
ENSG00000092199 ENSG00000259384
ENSG00000092199 ENSG00000260485
ENSG00000092199 ENSG00000263528
ENSG00000092200 ENSG00000131697
ENSG00000092200 ENSG00000156313
ENSG00000092200 ENSG00000269748
ENSG00000092201 ENSG00000104738
ENSG00000092201 ENSG00000112118
ENSG00000092201 ENSG00000119638
ENSG00000092201 ENSG00000134086
ENSG00000092201 ENSG00000163041
ENSG00000092201 ENSG00000171444
ENSG00000092201 ENSG00000196747
ENSG00000092201 ENSG00000197265
ENSG00000092201 ENSG00000234745
ENSG00000092203 ENSG00000110422
ENSG00000092203 ENSG00000124788
ENSG00000092203 ENSG00000171824
ENSG00000092208 ENSG00000143499
ENSG00000092208 ENSG00000205937
ENSG00000092295 ENSG00000106211
ENSG00000092295 ENSG00000110492
ENSG00000092295 ENSG00000124157
ENSG00000092295 ENSG00000124233
ENSG00000092295 ENSG00000133321
ENSG00000092330 ENSG00000102977
ENSG00000092330 ENSG00000132604
ENSG00000092330 ENSG00000147601
ENSG00000092345 ENSG00000183283
ENSG00000092345 ENSG00000188120
ENSG00000092345 ENSG00000205916
ENSG00000092421 ENSG00000095637
ENSG00000092421 ENSG00000154447
ENSG00000092421 ENSG00000154556
ENSG00000092421 ENSG00000196405
ENSG00000092421 ENSG00000198399
ENSG00000092439 ENSG00000119121
ENSG00000092439 ENSG00000124181
ENSG00000092439 ENSG00000135046
ENSG00000092439 ENSG00000137841
ENSG00000092439 ENSG00000167658
ENSG00000092439 ENSG00000168148
ENSG00000092439 ENSG00000182621
ENSG00000092439 ENSG00000197971
ENSG00000092445 ENSG00000145675
ENSG00000092445 ENSG00000176105
ENSG00000092445 ENSG00000183087
ENSG00000092445 ENSG00000184500
ENSG00000092445 ENSG00000197122
ENSG00000092529 ENSG00000103154
ENSG00000092529 ENSG00000128591
ENSG00000092529 ENSG00000134308
ENSG00000092529 ENSG00000135636
ENSG00000092529 ENSG00000155657
ENSG00000092531 ENSG00000103496
ENSG00000092531 ENSG00000105402
ENSG00000092531 ENSG00000106089
ENSG00000092531 ENSG00000108798
ENSG00000092531 ENSG00000117758
ENSG00000092531 ENSG00000118640
ENSG00000092531 ENSG00000124333
ENSG00000092531 ENSG00000129245
ENSG00000092531 ENSG00000135604
ENSG00000092531 ENSG00000135823
ENSG00000092531 ENSG00000138443
ENSG00000092531 ENSG00000139190
ENSG00000092531 ENSG00000140497
ENSG00000092531 ENSG00000143553
ENSG00000092531 ENSG00000154229
ENSG00000092531 ENSG00000164506
ENSG00000092531 ENSG00000166900
ENSG00000092531 ENSG00000170759
ENSG00000092531 ENSG00000198586
ENSG00000092531 ENSG00000205726
ENSG00000092531 ENSG00000220205
ENSG00000092621 ENSG00000177688
ENSG00000092758 ENSG00000105695
ENSG00000092758 ENSG00000139219
ENSG00000092820 ENSG00000099992
ENSG00000092820 ENSG00000104312
ENSG00000092820 ENSG00000108622
ENSG00000092820 ENSG00000109062
ENSG00000092820 ENSG00000111348
ENSG00000092820 ENSG00000111725
ENSG00000092820 ENSG00000112782
ENSG00000092820 ENSG00000114302
ENSG00000092820 ENSG00000117560
ENSG00000092820 ENSG00000118515
ENSG00000092820 ENSG00000129116
ENSG00000092820 ENSG00000134086
ENSG00000092820 ENSG00000137103
ENSG00000092820 ENSG00000137710
ENSG00000092820 ENSG00000145675
ENSG00000092820 ENSG00000146648
ENSG00000092820 ENSG00000147065
ENSG00000092820 ENSG00000154229
ENSG00000092820 ENSG00000155508
ENSG00000092820 ENSG00000159251
ENSG00000092820 ENSG00000162692
ENSG00000092820 ENSG00000163993
ENSG00000092820 ENSG00000164885
ENSG00000092820 ENSG00000165527
ENSG00000092820 ENSG00000165699
ENSG00000092820 ENSG00000168036
ENSG00000092820 ENSG00000169398
ENSG00000092820 ENSG00000169439
ENSG00000092820 ENSG00000170214
ENSG00000092820 ENSG00000170425
ENSG00000092820 ENSG00000171444
ENSG00000092820 ENSG00000174175
ENSG00000092820 ENSG00000175104
ENSG00000092820 ENSG00000182866
ENSG00000092820 ENSG00000186153
ENSG00000092820 ENSG00000186575
ENSG00000092820 ENSG00000188404
ENSG00000092820 ENSG00000197471
ENSG00000092820 ENSG00000198910
ENSG00000092820 ENSG00000234745
ENSG00000092820 ENSG00000254093
ENSG00000092820 ENSG00000262418
ENSG00000092820 ENSG00000263528
ENSG00000092841 ENSG00000114784
ENSG00000092841 ENSG00000115540
ENSG00000092841 ENSG00000128590
ENSG00000092841 ENSG00000134086
ENSG00000092841 ENSG00000167005
ENSG00000092841 ENSG00000182944
ENSG00000092841 ENSG00000234745
ENSG00000092841 ENSG00000242372
ENSG00000092841 ENSG00000254093
ENSG00000092841 ENSG00000263528
ENSG00000092853 ENSG00000149554
ENSG00000092853 ENSG00000165806
ENSG00000092853 ENSG00000172613
ENSG00000092853 ENSG00000175054
ENSG00000092871 ENSG00000175793
ENSG00000092929 ENSG00000160789
ENSG00000092964 ENSG00000129219
ENSG00000092964 ENSG00000133961
ENSG00000092964 ENSG00000157851
ENSG00000092964 ENSG00000232575
ENSG00000092969 ENSG00000105329
ENSG00000092969 ENSG00000106799
ENSG00000092969 ENSG00000106991
ENSG00000092969 ENSG00000109072
ENSG00000092969 ENSG00000118523
ENSG00000092969 ENSG00000119699
ENSG00000092969 ENSG00000122176
ENSG00000092969 ENSG00000125845
ENSG00000092969 ENSG00000126838
ENSG00000092969 ENSG00000142192
ENSG00000092969 ENSG00000163513
ENSG00000092969 ENSG00000168056
ENSG00000092969 ENSG00000168140
ENSG00000093000 ENSG00000108424
ENSG00000093000 ENSG00000111276
ENSG00000093000 ENSG00000132341
ENSG00000093000 ENSG00000182481
ENSG00000093009 ENSG00000102804
ENSG00000093009 ENSG00000144021
ENSG00000093009 ENSG00000149923
ENSG00000093010 ENSG00000159640
ENSG00000093010 ENSG00000171444
ENSG00000093010 ENSG00000189067
ENSG00000093167 ENSG00000177731
ENSG00000094631 ENSG00000100393
ENSG00000094631 ENSG00000104856
ENSG00000094631 ENSG00000109906
ENSG00000094631 ENSG00000123416
ENSG00000094631 ENSG00000124813
ENSG00000094631 ENSG00000127824
ENSG00000094631 ENSG00000137055
ENSG00000094631 ENSG00000150991
ENSG00000094631 ENSG00000163517
ENSG00000094631 ENSG00000165280
ENSG00000094631 ENSG00000170315
ENSG00000094631 ENSG00000174744
ENSG00000094631 ENSG00000183337
ENSG00000094631 ENSG00000232575
ENSG00000094631 ENSG00000283100
ENSG00000094796 ENSG00000111676
ENSG00000094804 ENSG00000112118
ENSG00000094804 ENSG00000123374
ENSG00000094804 ENSG00000124762
ENSG00000094804 ENSG00000132646
ENSG00000094804 ENSG00000136997
ENSG00000094804 ENSG00000143947
ENSG00000094804 ENSG00000145386
ENSG00000094804 ENSG00000147889
ENSG00000094804 ENSG00000159792
ENSG00000094804 ENSG00000166508
ENSG00000094804 ENSG00000167513
ENSG00000094804 ENSG00000273850
ENSG00000094841 ENSG00000121350
ENSG00000094880 ENSG00000130177
ENSG00000094880 ENSG00000157110
ENSG00000094880 ENSG00000164162
ENSG00000094880 ENSG00000166925
ENSG00000094880 ENSG00000197275
ENSG00000094916 ENSG00000101945
ENSG00000094916 ENSG00000108468
ENSG00000094916 ENSG00000108840
ENSG00000094916 ENSG00000117697
ENSG00000094916 ENSG00000122565
ENSG00000094916 ENSG00000122779
ENSG00000094916 ENSG00000127152
ENSG00000094916 ENSG00000127616
ENSG00000094916 ENSG00000130699
ENSG00000094916 ENSG00000130726
ENSG00000094916 ENSG00000141644
ENSG00000094916 ENSG00000143815
ENSG00000094916 ENSG00000148773
ENSG00000094916 ENSG00000149503
ENSG00000094916 ENSG00000149636
ENSG00000094916 ENSG00000156858
ENSG00000094916 ENSG00000162980
ENSG00000094916 ENSG00000167670
ENSG00000094916 ENSG00000167842
ENSG00000094916 ENSG00000168028
ENSG00000094916 ENSG00000168148
ENSG00000094916 ENSG00000168298
ENSG00000094916 ENSG00000170820
ENSG00000094916 ENSG00000196419
ENSG00000094916 ENSG00000206181
ENSG00000094975 ENSG00000140368
ENSG00000095002 ENSG00000113318
ENSG00000095002 ENSG00000116062
ENSG00000095002 ENSG00000116213
ENSG00000095002 ENSG00000125952
ENSG00000095002 ENSG00000132646
ENSG00000095002 ENSG00000138376
ENSG00000095002 ENSG00000165527
ENSG00000095002 ENSG00000171444
ENSG00000095002 ENSG00000174371
ENSG00000095002 ENSG00000175054
ENSG00000095002 ENSG00000183765
ENSG00000095002 ENSG00000184489
ENSG00000095002 ENSG00000213689
ENSG00000095015 ENSG00000100030
ENSG00000095015 ENSG00000132155
ENSG00000095059 ENSG00000132507
ENSG00000095059 ENSG00000163577
ENSG00000095059 ENSG00000163682
ENSG00000095059 ENSG00000165527
ENSG00000095059 ENSG00000196290
ENSG00000095059 ENSG00000275074
ENSG00000095066 ENSG00000099204
ENSG00000095066 ENSG00000125818
ENSG00000095066 ENSG00000128408
ENSG00000095066 ENSG00000134709
ENSG00000095066 ENSG00000140481
ENSG00000095066 ENSG00000151491
ENSG00000095066 ENSG00000156697
ENSG00000095066 ENSG00000166971
ENSG00000095066 ENSG00000168309
ENSG00000095066 ENSG00000169188
ENSG00000095066 ENSG00000189367
ENSG00000095066 ENSG00000196150
ENSG00000095066 ENSG00000215305
ENSG00000095139 ENSG00000122218
ENSG00000095139 ENSG00000129083
ENSG00000095139 ENSG00000158623
ENSG00000095139 ENSG00000184432
ENSG00000095209 ENSG00000113319
ENSG00000095261 ENSG00000100764
ENSG00000095261 ENSG00000161057
ENSG00000095261 ENSG00000175166
ENSG00000095303 ENSG00000104805
ENSG00000095319 ENSG00000136997
ENSG00000095319 ENSG00000184489
ENSG00000095370 ENSG00000100030
ENSG00000095370 ENSG00000100842
ENSG00000095370 ENSG00000111859
ENSG00000095370 ENSG00000120899
ENSG00000095370 ENSG00000133216
ENSG00000095370 ENSG00000197122
ENSG00000095370 ENSG00000198286
ENSG00000095380 ENSG00000154310
ENSG00000095485 ENSG00000141198
ENSG00000095539 ENSG00000132535
ENSG00000095564 ENSG00000112592
ENSG00000095564 ENSG00000136997
ENSG00000095564 ENSG00000167508
ENSG00000095574 ENSG00000123411
ENSG00000095574 ENSG00000161405
ENSG00000095574 ENSG00000175602
ENSG00000095574 ENSG00000182195
ENSG00000095585 ENSG00000099942
ENSG00000095585 ENSG00000100351
ENSG00000095585 ENSG00000105369
ENSG00000095585 ENSG00000111679
ENSG00000095585 ENSG00000113263
ENSG00000095585 ENSG00000114423
ENSG00000095585 ENSG00000124181
ENSG00000095585 ENSG00000137101
ENSG00000095585 ENSG00000140931
ENSG00000095585 ENSG00000141968
ENSG00000095585 ENSG00000147010
ENSG00000095585 ENSG00000158092
ENSG00000095585 ENSG00000165025
ENSG00000095585 ENSG00000177885
ENSG00000095585 ENSG00000197943
ENSG00000095585 ENSG00000282928
ENSG00000095637 ENSG00000097007
ENSG00000095637 ENSG00000110395
ENSG00000095637 ENSG00000143537
ENSG00000095637 ENSG00000143632
ENSG00000095637 ENSG00000160999
ENSG00000095637 ENSG00000165458
ENSG00000095637 ENSG00000169398
ENSG00000095637 ENSG00000171105
ENSG00000095637 ENSG00000173404
ENSG00000095637 ENSG00000180370
ENSG00000095637 ENSG00000236271
ENSG00000095637 ENSG00000242372
ENSG00000095752 ENSG00000137070
ENSG00000095752 ENSG00000185247
ENSG00000095777 ENSG00000106799
ENSG00000095777 ENSG00000137878
ENSG00000095777 ENSG00000255529
ENSG00000095787 ENSG00000160803
ENSG00000095787 ENSG00000171346
ENSG00000095794 ENSG00000099804
ENSG00000095794 ENSG00000101266
ENSG00000095794 ENSG00000105723
ENSG00000095794 ENSG00000112214
ENSG00000095794 ENSG00000112592
ENSG00000095794 ENSG00000113712
ENSG00000095794 ENSG00000115041
ENSG00000095794 ENSG00000118260
ENSG00000095794 ENSG00000123268
ENSG00000095794 ENSG00000130699
ENSG00000095794 ENSG00000145349
ENSG00000095794 ENSG00000148660
ENSG00000095794 ENSG00000154229
ENSG00000095794 ENSG00000157613
ENSG00000095794 ENSG00000170312
ENSG00000095906 ENSG00000144021
ENSG00000095906 ENSG00000174307
ENSG00000095906 ENSG00000184489
ENSG00000095951 ENSG00000100146
ENSG00000095951 ENSG00000124788
ENSG00000095951 ENSG00000137074
ENSG00000095951 ENSG00000138069
ENSG00000095951 ENSG00000166949
ENSG00000095951 ENSG00000268439
ENSG00000096006 ENSG00000121410
ENSG00000096060 ENSG00000177463
ENSG00000096060 ENSG00000213341
ENSG00000096060 ENSG00000263528
ENSG00000096063 ENSG00000101311
ENSG00000096063 ENSG00000104852
ENSG00000096063 ENSG00000131747
ENSG00000096063 ENSG00000133226
ENSG00000096063 ENSG00000135829
ENSG00000096063 ENSG00000143815
ENSG00000096063 ENSG00000145220
ENSG00000096063 ENSG00000160201
ENSG00000096063 ENSG00000160633
ENSG00000096063 ENSG00000170027
ENSG00000096063 ENSG00000175646
ENSG00000096063 ENSG00000197971
ENSG00000096063 ENSG00000205937
ENSG00000096093 ENSG00000120498
ENSG00000096093 ENSG00000198216
ENSG00000096384 ENSG00000104365
ENSG00000096384 ENSG00000106299
ENSG00000096384 ENSG00000110172
ENSG00000096384 ENSG00000131183
ENSG00000096384 ENSG00000133121
ENSG00000096384 ENSG00000141510
ENSG00000096384 ENSG00000142208
ENSG00000096384 ENSG00000147889
ENSG00000096384 ENSG00000166913
ENSG00000096384 ENSG00000168610
ENSG00000096384 ENSG00000171497
ENSG00000096384 ENSG00000175220
ENSG00000096384 ENSG00000177463
ENSG00000096384 ENSG00000178093
ENSG00000096384 ENSG00000183735
ENSG00000096384 ENSG00000198909
ENSG00000096384 ENSG00000213341
ENSG00000096384 ENSG00000263528
ENSG00000096384 ENSG00000269335
ENSG00000096384 ENSG00000273761
ENSG00000096395 ENSG00000102539
ENSG00000096401 ENSG00000100297
ENSG00000096401 ENSG00000104738
ENSG00000096401 ENSG00000112118
ENSG00000096401 ENSG00000116830
ENSG00000096401 ENSG00000117751
ENSG00000096401 ENSG00000124762
ENSG00000096401 ENSG00000137996
ENSG00000096401 ENSG00000147889
ENSG00000096401 ENSG00000165304
ENSG00000096401 ENSG00000167513
ENSG00000096401 ENSG00000170027
ENSG00000096401 ENSG00000171566
ENSG00000096401 ENSG00000172531
ENSG00000096433 ENSG00000133107
ENSG00000096433 ENSG00000137672
ENSG00000096433 ENSG00000138741
ENSG00000096433 ENSG00000142185
ENSG00000096433 ENSG00000144935
ENSG00000096433 ENSG00000147955
ENSG00000096433 ENSG00000150995
ENSG00000096433 ENSG00000157782
ENSG00000096696 ENSG00000102572
ENSG00000096696 ENSG00000106144
ENSG00000096696 ENSG00000116017
ENSG00000096696 ENSG00000130560
ENSG00000096696 ENSG00000132906
ENSG00000096696 ENSG00000134765
ENSG00000096696 ENSG00000136997
ENSG00000096696 ENSG00000138794
ENSG00000096696 ENSG00000140368
ENSG00000096696 ENSG00000144283
ENSG00000096696 ENSG00000149923
ENSG00000096696 ENSG00000165806
ENSG00000096696 ENSG00000167768
ENSG00000096696 ENSG00000167880
ENSG00000096696 ENSG00000173465
ENSG00000096696 ENSG00000173801
ENSG00000096696 ENSG00000175084
ENSG00000096696 ENSG00000179776
ENSG00000096696 ENSG00000186081
ENSG00000096696 ENSG00000196954
ENSG00000096696 ENSG00000205420
ENSG00000096696 ENSG00000259384
ENSG00000096696 ENSG00000261371
ENSG00000096696 ENSG00000261577
ENSG00000096717 ENSG00000100393
ENSG00000096717 ENSG00000101076
ENSG00000096717 ENSG00000109819
ENSG00000096717 ENSG00000114315
ENSG00000096717 ENSG00000118689
ENSG00000096717 ENSG00000131408
ENSG00000096717 ENSG00000132275
ENSG00000096717 ENSG00000135547
ENSG00000096717 ENSG00000141510
ENSG00000096717 ENSG00000150907
ENSG00000096717 ENSG00000173039
ENSG00000096717 ENSG00000177374
ENSG00000096717 ENSG00000184357
ENSG00000096746 ENSG00000102096
ENSG00000096746 ENSG00000102572
ENSG00000096746 ENSG00000118271
ENSG00000096746 ENSG00000121741
ENSG00000096746 ENSG00000122359
ENSG00000096746 ENSG00000133935
ENSG00000096746 ENSG00000156697
ENSG00000096746 ENSG00000172977
ENSG00000096746 ENSG00000181374
ENSG00000096746 ENSG00000197448
ENSG00000096746 ENSG00000198034
ENSG00000096746 ENSG00000254772
ENSG00000096746 ENSG00000267878
ENSG00000096968 ENSG00000097007
ENSG00000096968 ENSG00000100368
ENSG00000096968 ENSG00000100462
ENSG00000096968 ENSG00000100906
ENSG00000096968 ENSG00000102468
ENSG00000096968 ENSG00000105639
ENSG00000096968 ENSG00000106070
ENSG00000096968 ENSG00000109971
ENSG00000096968 ENSG00000110492
ENSG00000096968 ENSG00000111679
ENSG00000096968 ENSG00000112964
ENSG00000096968 ENSG00000113494
ENSG00000096968 ENSG00000113575
ENSG00000096968 ENSG00000113721
ENSG00000096968 ENSG00000114315
ENSG00000096968 ENSG00000115145
ENSG00000096968 ENSG00000115415
ENSG00000096968 ENSG00000116678
ENSG00000096968 ENSG00000117400
ENSG00000096968 ENSG00000119535
ENSG00000096968 ENSG00000120899
ENSG00000096968 ENSG00000121807
ENSG00000096968 ENSG00000121966
ENSG00000096968 ENSG00000126561
ENSG00000096968 ENSG00000127947
ENSG00000096968 ENSG00000132155
ENSG00000096968 ENSG00000134759
